sentence 	 label
#user is a bunch of demon liberals & amp; 	 1
you're eager to overlook the possibility of a terrible crime &amp; you're eager to ignore the possibility of a double standard that benefits you & â¦ 	 1
#user #user we don't need a gun 	 0
#user he's a fart in the wind of history 	 0
i hope he's having a good time 	 1
the treasure chest of greg "photo op man" walden and jamie mccleod skinner is millions of dollars from the nra and the phone industry 	 0
she shoulda ordered some oatmeal for the bitch 	 0
yeah, i think about the fact that people stop saying stupid things on the internet 	 1
maga #kag #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga 	 1
what about antifa kids who threaten members of congress? 	 0
she's been in the clouds for a long time, and she's forgotten what common sense is, and she just tries to push her opinions on everyone else 	 0
barrack, barrack, barrack, barrack, barrack, barrack, barrack, barrack, barrack, barrack, barrack, barrack, barrack, barrack, barrack, barrack, barr 	 0
she's great actress but she don't really care about twitter comments and political comments...she's great actress.. . 	 0
he's lying to you, he's lying to you 	 0
if they dumb enough to try to take a gun, they remind me of orcs 	 1
#maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga # 	 1
she'll be remembered as the witch that used her vagina to make a false claim against a good man 	 1
brennan is a disgrace without a security clearance 	 1
# # # # is this the only time in our history that a judge has been held in contempt? â¦ 	 1
antifa is a domestic terrorist organization that uses intimidation and violence to spread their ideology 	 1
i love it cause i'm like, i love it cause i love it 	 0
kavanope, no one attacked, we can ask him questions 	 1
no, it's not . 	 0
rubio answered questions about gun control from friends and children who had just been murdered 	 1
she uses the term "not even close bribery" to defend her disgusting and disgraceful decision to vote with her party 	 1
user@user@user@user@user@user@user@user@user@user@user@ 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 1
it's different cause it's a news show 	 0
can't accept the federal government belongs to pti, which you're a member of na 	 0
#user he's so beautiful . 	 0
#user this is a planned attack by democrats and they're rehearsing it 	 1
user@user@user@user@user@user@user@user@user@user@user@ 	 0
i'm a lot older than her 	 0
#user he's looking for a hiding place 	 0
#user here comes the user 	 0
he's a narcissist as big as he is 	 1
#user #user i'm promoter i'm another anti-fascist but the group is the most violent and fascist in america 	 1
agree all of them a must, except one 	 0
if you don't want to be rich, you're lying to yourself 	 0
you got the tools you got to downloads, raid ei surplus, etc. that's why you got the tools you got to use 	 0
new tweet still wonders about interfaces" 	 0
he's a crazy fool who really thinks he's gonna make money for america when poland pays us to build a military base 	 1
she's a demoncrat but she's not sane 	 0
he's a highly intelligent, highly accomplished black man in the usa, and he's a member of the old order 	 0
#user #user #user #user #user #user #user #user #user #user #user 	 0
i hate her so bad 	 1
whoa! she's a role model for students 	 0
url url url url url url url 	 1
guns control! it's working! 	 1
the nra blamed the gun laws for the murder of 54 workers at a factory in oklahoma 	 0
#maga url # maga url # maga!!! 	 1
#fake news bias is the best example of their #fake news bias 	 1
#user #user the definition of the snowflake 	 0
many anonymous sources say he's no idea 	 0
if he's innocent, he should be vindicated and he should be punished 	 0
they're a party propaganda arm and anyone who diss disagree with them is evil and worthy of the aunt maxine 	 0
#user let's go geaux tigers! â¦ 	 0
#maga said i said it 	 0
# user dump mastercard # 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
#user #user what a waste of a short life. " 	 1
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
i'm definitely against antifa killing 	 1
when your principles are held by a porno-star, what integrity do you have? 	 1
big... big... big... big... big... big... big... big... big... big... big... big... big... big... big... big... big... big... big... big... big... big... big... big... big... big 	 1
i'm talking about your comment that nick was a fascist...  brittany don't mean nothing to me 	 1
the facts are very clear and basic 	 1
i can't drink from the hand 	 0
you're a failure and you live your whole life 	 1
#user looks like antifa 	 0
she got power because of liberals 	 0
#user #user #user white cops racist everyday 	 0
i wanna talk gun control to john adams 	 0
mental masturbation is the liberal mind 	 1
true, gun control is complete nonsense 	 1
yeah, and you'll naturally have the energy 	 0
whoa, she's wearing a suit she probably would warn many things about what she'd done in the past and who she's now 	 0
oh, my god, it looks like a rainbow! 	 1
#user keep voting left and the future is yours 	 0
@user just like gun control won't stop criminals from carrying guns 	 1
no, and it's strange that i'm talking to an adult 	 0
# stopkavanaughnow what is the white hot spot 	 1
#user he won't be cured 	 0
#user credible, only liberal fools 	 0
#user #user i know the conservatives love it!!!! 	 0
if you want to eat i'll buy a forty count bagel from a steel yard in walmart and i won't be able to eat them 	 0
no classical music fan? 	 0
#maga = mushrooms grow again 	 1
user@user@user@user@user@user@user@user@user@user@user@ 	 0
can't you tell me what i can and can't do! *whips out binoculars* 	 0
#user #user you a whore for the nra! â¦ 	 1
does sandy alcantara seem like a pitch? 	 0
#user i'm absolutely nfw 	 1
you got your hands up good ass 	 1
#user #user is taking a break 	 0
we're living in times like this, hiding their identities behind masks 	 0
we'll start with a short clock on rbg in the next 6.5 years 	 0
they call themselves common sense cause they don't know what they want and they jump on the bandwagon 	 1
fake democracy, #freedom of expression and #human rights # spain is a fake democracy # spain is a fake democracy # spain is a fake democracy # spain is a fake democracy 	 0
i want to thank you baby, i want to thank you baby 	 0
i seen a therapist for a month, and she's so fine but my real therapist is so fine 	 0
only those who don't clean up the inside cup 	 0
a bitch got a job to do 	 1
and she don't seem to have any idea what she's done or what she's done to judge kavanaugh, and she don't seem to have any idea what she's done 	 0
#user another fraud senator from the left! 	 1
#user #user when the abuser projects... you're out of control, out of control, out of control 	 1
the ar-15's a fully automatic weapon, gun control works, and trump is racist? " â¦ 	 1
# user a dying sport 	 1
god forbid the construction workers could earn a decent wage 	 1
#user but chicago kids kill each other daily, so you do it for good in your home state? â¦ 	 1
i'm a survivor of sexual abuse. i'm obviously lying . 	 1
i see it again and again and again and again, and i see it as a leftist agenda 	 0
#user andy, like the use of cliches and slogans . 	 0
you're so silly, you're so silly, you're so silly 	 0
#user and now tyler is a little more careful with haleigh this week, where is this "immaculate" game you're talking about? 	 0
my girl's a unique personality, she's a little crazy 	 0
i'm here to discuss gun control, i feel like banin' the hammer for civilians 	 0
we know she ain't representin' nobody but she always lookin' for an excuse to lie to us 	 0
the argument that "boyhood" does not deserve scrutiny only seems to apply to white men and men of high income status 	 0
america sick of this bullshit from the left! 	 1
#user democrats don't care...they just tear them apart 	 1
who votes for these people or not, it's all about who got a big l. â¦ 	 1
you really creative with your username 	 0
better call cruz is a slimy perverted former republican party and a prime example of why they were good republicans 	 1
joe scarborough, the young woman found dead in his office, has yet to answer 	 1
i'm a lesbian, and i'm a lesbian, and i'm a lesbian, and i'm a lesbian, and i'm a lesbian, and i'm a lesbian, and i'm a lesbian, and i'm a lesbian, and i'm 	 0
chicago would be a safe place if gun control was effective 	 0
the sanctity of life is not the issue 	 0
you know, gender ain't the same as sexuality but you tried to be trans, so i guess you're trans 	 0
you a bad ass, you a bad ass! â¦ 	 1
#user #user check the ad. it's a disturbing thing 	 1
user@user@user@user@user@user@user@user@user@user@user@ 	 0
bitch i'm ready for you 	 1
christina blasey ford, despite her serious accusations, won't testify to the senate 	 0
we in this mess cause people are suckers and lazy 	 0
she said the same thing about roe v wade 	 1
maybe you're my only friend on twitter 	 0
somebody needs to give this woman a puppy 	 0
we're embarrassed and sick of you anti-american liberals 	 1
my profile is only on fb 	 0
#metoo #resist #antifa #antifa #antifa #antifa #antifa #antifa #antifa #antifa #antifa #antifa 	 0
yuh fiend yuh fiend yuh fiend yuh fiend yuh fiend yuh fiend 	 0
@user i'm not trying to maga but i'm trying to maga 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
the voters have decided to ban guns 	 0
it ain't no use to try to help them common sense gun control plans 	 1
antifa threw a big ol' fire pit in the car, cops said they was communists 	 1
# user follback 	 0
#user yes, i'm fuckin shit 	 1
url: / / / / / / / / / / / / / / / / / / â¦ 	 0
i'm the biggest bias in my life 	 0
