sentence 	 label
#user #user gfe #user gfe #user gfe #user gfe #user gfe #user gfe #user gfe #user g 	 0
#followed #followed #followed #followed #followed #followed #followed #followed # 	 0
just to get away with someone, she killed her mom and brother 	 1
the alt-right hasnt been relevant to the alt-right, right? ive been aint since cville 	 1
vote for me on the website! #voterondesantis2018 url #voterondesantis2018 url #voterondesantis 	 0
you ask the right questions to the right person.???? 	 0
can't send pig back to canada . 	 1
# user fake news!!! 	 0
i'm sorry but that's how rap be going to be. if i get a producer i be like them 	 0
you were never a slave, spartacus was a slave and a hero. ____ 	 1
played in 1700 yards and 26 yards in his freshman year of college.???? 	 1
#user #user that's a fucking calf #user 	 1
they will pay more for the maga hats . 	 0
#user it is bad when religious persecution is bad . 	 1
including him not being a politician, being a skilled diplomat, so i dont get his point 	 1
he was murdered and yall just talking about marijuana????? 	 1
#user #user oh, they are real. ~~~ 	 0
#user #user leader of antifa 	 0
#user is a #user . 	 0
i see how you responded to this nicely . 	 0
i wanna meet him now and i wanna meet him now 	 0
what were they chanting about????? 	 0
#user don't forget your source . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user!!! 	 0
she looks like she threw a quarter in her face 	 0
#maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga # 	 0
#user #user thanks! 	 0
funny how questions never went anywhere with trudeau . 	 1
trump 2020 #trump2020 #trump2020 #trump2020 #trump2020 #trump2020 #trump2020 #trump2020 #trump2020 #trump2020 #trump2020 #trump2020 #trump2020 	 0
conservative #thereisnoproofofanygaffeanditisnttheirjobtodo anything; it is just a bunch of bullshit and chicanery from two clowns 	 1
yes, he is sick of it . 	 1
#trump2020, if we conservatives are conservatives, we can teach you to be a federal public land, and to protect it! 	 0
*closes eyes and he doesnt notice how tired he is* 	 1
#user is a bunch of liberal & amp; #user 	 1
you are eager to overlook the possibility of a terrible crime &amp; you are eager to ignore the double standards that benefit you 	 1
#user #user we don't allow guns. they are mentally unstable. ~~~ 	 0
#user he is a fart in the wind of history . 	 0
i hope he is enjoying himself 	 1
the nra and phone companies are collecting millions of dollars from the treasure chest of greg "photo op guy" walden 	 0
bitch shouldve ordered some oatmeal 	 0
yeah, i think people will stop saying dumb shit on social media . 	 1
kag #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga # 	 1
what about the antifa kids threatening members of congress? 	 0
she's been in the clouds for a long time, and she forgot what common sense is, and she just tries to push her opinions on everyone else 	 0
barrack barrack barrack barrack barrack barrack barrack barrack barrack barrack barrack barrack barrack barrack 	 0
i mean, she's great actress, but she doesn't really have twitter comments and political comments... . 	 0
lying to you, lying to you . 	 0
if they're stupid enough to try to take a gun, they remind me of orcs . 	 1
#maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga 	 1
shes going down as the witch who used her vagina to make a false claim against a good man . 	 1
brennan is a disgrace without security clearance . 	 1
# #is this the only time in our history that a judge has held in contempt? 	 1
antifa is a domestic terrorist organization that uses intimidation and violence to spread their ideology . 	 1
i love it because i'm like, i love it because i love it.!!!! 	 0
no one attacked kavanope, we can ask him questions 	 1
nah this isnt it . 	 0
rubio answered questions about gun control from friends and children who just got murdered in february . 	 1
shes using the term "not even close to bribery" to defend her disgusting and disgraceful decision to vote with her party . 	 1
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 1
its different because its a news show . 	 0
you are not accepting the federal govt belongs to pti, which you are a member of na . 	 0
#user he is so beautiful . 	 0
#user this is a scheduled attack by democrats and they are rehearsing it . 	 1
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
i'm a lot older than her 	 0
#user he is looking for a hiding spot . 	 0
#user here's your user #user 	 0
he is a narcissist as big as he is . 	 1
#user #user i'm definitely anti-fascism, but the group is the most violent and fascist in america . 	 1
agreed all of them are a must except one . 	 0
if you dont want to be rich youre lying to yourself . 	 0
you use the tools you have to download, raid the ei surplus, etc. that's why you use the tools you have . 	 0
the new tweet still wondering about interface" 	 0
he is a mad idiot who really thinks he can make money for america when poland pays us to build a military base . 	 1
she is a demoncrat but she is not sane . 	 0
he is a highly intelligent, highly accomplished black man in the usa, and a member of the old order . 	 0
#user #user #user #user #user #user #user #user!!! 	 0
i hate her. she is a fucking mess.!!!! 	 1
wow! she should be a role model for students . 	 0
url url url url!!! 	 1
gun control! it works!!!! 	 1
the nra blamed gun laws for the murder of 54 employees at a oklahoma factory 	 0
#maga url #maga url #maga url #maga 	 1
#fakenews bias is the best example of their #fakenews bias. #mag 	 1
#user #user the definition of snowflake 	 0
i think he has no idea. many anonymous sources say he has no idea . 	 0
if he is innocent, he should be exonerated and be punished . 	 0
they are a propaganda arm of the party and anyone who disagrees with them is evil and worthy of an aunt maxine 	 0
#user lets go geaux tigers! 	 0
#maga said it best . 	 0
#user dumpmastercard # 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user!!! 	 0
#user #user what a waste of a short life. " 	 1
stretchimmy cheeks #squeeeeze #streeeetchy #chimmy #tata #bt21 	 0
definitely hate killing antifa members. ive been in the 	 1
when your principles are held by a porn performer, what integrity do you have????? 	 1
big...big...big...big...big...big...big...big...big...big...big...big...big...big...big...big...big...big...big...big.. . 	 1
i was referring to your comment that nick was a fascist...  brittany is not a fascist 	 1
facts are very clear and basic. this has never happened before in history or in any other similar island in 	 1
i am not allowed to drink. ive been warned . 	 0
you are a failure and your entire existence is a failure. ive lived my whole life 	 1
#user looks like a bunch of antifa . 	 0
she got power because of liberals . 	 0
#user #user #user #user white cops are racist daily . 	 0
i would like to have a conversation with john adams about gun control . 	 0
gun control is liberal mind masturbation . 	 1
true, gun control is complete bs . 	 1
yes, and you naturally have energy . 	 0
wow she wore a suit she probably would have warned many things about what she did in the past and who she is now 	 0
lmao that looks like a rainbow! 	 1
#user keep voting for left and the future is yours 	 0
.<user just like gun control wont stop criminals from carrying guns . 	 1
nah and its weird that i have to talk to an adult 	 0
#stopkavanaughnow what is the white hot spotlight? 	 1
#user he will not be cured . 	 0
#user credible only liberal idiots 	 0
#user #user i bet the conservatives love him! 	 0
if you want to eat, i can buy a 40 count bagel from a steel yard in walmart and not eat them 	 0
no classical music fan????? 	 0
#maga = mushrooms grow again 	 1
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
you can't tell me what i can and can't do! *whips out binoculars* 	 0
#user #user you're a slut for the nra! 	 1
does sandy alcantara seem to be a good pitch to him? 	 0
#user i'm absolutely nfw . 	 1
you got a good ass on your hands 	 1
#user #user is taking a break #user 	 0
such times we live in, they hide their identity behind masks.!!! 	 0
we're going to start with a short clock on rbg in the next 6.5 years . 	 0
they call themselves common sense because they dont know what they want and jump on the bandwagon . 	 1
fake democracy #spain is a fake democracy #spain is a fake democracy #spain is a fake democracy #spainisaband 	 0
i love you baby, i love you with my entire heart today 	 0
ive been seeing a therapist for a month and shes so good but my real therapist is so good 	 0
only those who dont clean up the inside of the cup. you see the color of the skin . 	 0
a bitch has a job 	 1
i don't think she has any idea what she did or what she did to judge kavanaugh, and 	 0
#user another fraud senator from the left! 	 1
#user #user when the abuser projects... you are so delusional, you are so delusional . 	 1
ar-15s are fully automatic weapons, gun control works, and trump is racist? " 	 1
#user a dying sport 	 1
god forbid construction workers to earn a decent wage . 	 1
#user but chicago kids kill each other daily so you do it for good in your home state? 	 1
i am a survivor of sexual abuse. i am clearly lying. i am sure you remember everything . 	 1
i see this tweet again and again and again as a leftist agenda . 	 0
#user andy, like the use of cliches and slogans . 	 0
yall are so fucking stupid omg 	 0
#user and now tyler is going to be a bit more careful about haleigh this week, where is this "immaculate" game you 	 0
my girl is a unique personality, she's a little bit of a weirdo 	 0
i'm here to discuss gun control, i think the hammer should be banned for civilians . 	 0
