sentence 	 label
i dont know what theory they should be a distraction party and what they should do, but at the same time i dont 	 0
japan nuclear reactor - radioactive steam on video - 3/11/11 youtube - update 1pm cst! 	 0
south africa spent millions of dollars fighting 300 asylum claims from blacks in the us but spend a penny on the 	 0
uk june 2009 . 	 0
then i need to find something else 	 0
wolf 278, part of the 	 0
the cologne was in the seat . 	 0
heart disease - about 100,000 a year . 	 0
i can't believe i've wasted my life reading that page . 	 0
i need to go to work now 	 0
eric denson, springfield man accused of stabbing senior at cathedral high school, is innocent 	 0
i wish the propeller blades of dawn of the dead would cut off the heads of the animals . 	 0
i know all the jews ive ever known and they all do anything for money 	 1
thank you! thank you!!! 	 0
espanol will be the number one spoken word in the year 2011 according to statistics . 	 0
i hope the black guy doesnt get away with this 	 1
everyone thinks they are banning 556/223 and hoarding everything . 	 0
op: the dandelion taehyung blew was actually *pic* please suspend this person for 3 days 	 0
i saw this too and was like wtf????? 	 0
this is how "legend of /vigger charlie" sounds on crack . 	 0
cholera is most common in africa, south and southeast asia, and the middle east.???? 	 0
aragorn is a name 	 0
i think someone is coming . 	 0
white europeans and white europeans are too few . 	 0
#11 is useless for a gun, as you can only fire one full revolution before the cylinder is full . 	 0
most people will have a narrow path to success . 	 0
1.1.................................................................................... . 	 0
you say............................................ . 	 0
worst thing is that americans and brits want to see basayev as the freedom hero!!!!! 	 0
great link . 	 0
when i want to go grocery shopping with all the pakis and * * * in the grocery store . 	 1
americanos prevail on costa rican army to round up european-descended costa rican citizens, even the european-descended 	 0
this is a picture from last year . 	 0
lol!!! so sad 	 0
i'm 130 lbs and have brown hair and i need a girl in nc 	 0
i see them driving these cars too 	 0
agent bulldog (sweden) - oi! 	 0
they all look more like white 	 0
vox was romantic . 	 0
former accountant for american apparel inc., who was fired after refusing to boost company's balance sheet by dov charney , 	 0
he's the biggest man on earth to breathe 	 0
we are the only race that can't, so proud of you. ily 	 0
idk if this is the right place to post this but a good video that just came out on youtube . 	 1
stop whining and find a sweet white girl to have a baby with.???? 	 0
sometimes i just feed the trolls and they dont serve any good 	 0
dogs and coyotes are two different species that can produce fertile offspring . 	 0
ok, i'll take that one . 	 0
yall want guns so only criminals have guns.???? 	 0
i think they are falling precipitously. ive been hearing that for a while 	 0
click here to download free copy of 132-page e-book on the zionist-engineered intentional destruction of western civilization . 	 1
i read a figure of 70-/ + million, 92.5 million and an estimate of over 100 million . 	 0
you will love it: : http ://www.linkedin.com/pub/wayneweber/19/899/116 . 	 0
have you ever tried making a block like this with wedges of water and copper tools????? 	 0
funny, she is teaching her dogs to hate blacks . 	 0
the polish-american reader is with the rebels! 	 0
yall dont want him to shave, he looks like you need him to shave 	 0
i thought the black guy had this 	 1
like for docs, i wear them when i work, theyre my junk jeans 	 0
i hate watching my kids on tv. ive had to do it for the 	 0
there are only 4 or 5 spanish teachers so the french and spanish are offered but there are only one french 	 0
you can claim "other" (europid) or "two or more" (nordid, atlantid, dinarid and so on) races without explicitly lying . 	 0
it sucks, but watch out for those people, they will tell you they hate you, and theyll be black 	 0
four-year-old jamie gilt shot by her son in putnam county, florida | daily mail online 	 0
i would buy a benelli as a next gun, and the price has gone sky high if i had money 	 0
the agency that designed the advert is called "milk" in spanish, and the spanish word for "milk" 	 0
i said what i see.???? 	 0
i would say it all, and f....k you too, and f....k off.!!!! 	 0
i never let my kids drink the milk they bought from the store because of the massive amount of things they 	 0
i really wanted to comment on this topic but i really worried how i can do it in 5 pages 	 0
but we'll see what happens . 	 0
i need to meet a few members of the national alliance and give them my speech . 	 0
maybe a swedish country????? 	 0
for the many others who need to know, they will be asked to show it to anyone who reads it . 	 0
i know many members of the club who are disgusted but fear to speak out of fear of retribution . 	 0
this is a news and news forum for sf . 	 0
thank you so much but he needs a boot party and he can take our flag . 	 0
ive always wanted a log cabin. ive always wanted a log 	 0
i'll read it and try to add some words and learn . 	 0
com/watch? v=6ok6ks7bsoy for a free informative booklet & video on the zionist-engineered intentional destruction of white people . 	 0
pull them down, and youll pull them down!!!! 	 0
i heard a lot of punks about it and i feel the same as blacks and minorities . 	 0
i'll smile and bear it and keep on doing well. ~~ 	 0
my wife sent nancy grace and said nothing about it when she was murdered . 	 0
nancy grace has only been talking about this for weeks 	 0
i see some nigerians and skinny people cough and i dont feel unsafe around them 	 1
if i wasnt on the other side of the planet, id do this 	 0
service disruption!!!!! 	 0
will there be similar events in the future? 	 0
the past and present see the purity of the white soul . 	 0
here's the radio station he works at . 	 0
so you dont want mass white immigration????? on the basis that they are willing to accept your sensit 	 0
this girl is so stunning 	 0
the only people i see the swastika attract are the social outcasts and they are constantly seen in every 	 0
some klansmen refuse to see the real problem . 	 0
the media constantly forcing it down your throat, and the whole gay thing is now fashionable . 	 0
a little grey brown with dark hair or some kind of brown hair????? 	 0
they care about welfare and all the rest of us . 	 1
thank you. thank you. thank you!!! 	 0
china has built a great deal of high speed rail in the last decades . 	 0
dumb dumb dumb dumb dumb dumb dumb dumb dumb dumb dumb dumb 	 0
this is just an animal show.???? 	 0
reality: he's not jewish, he has brown hair and blue eyes . 	 0
are they talking about the huge lip plates of african women? 	 0
do you like jager? 	 0
here are some thorny trees 	 0
youre welcome wherever you are 	 0
i hope that the time comes when we show non-white races that we can only take so much before we get tired of it . 	 1
why would the press want to hear this????? 	 0
a person who speaks the truth or speaks the truth is never a crime. ____ 	 0
i was there and said it was a great museum . 	 0
i think i'll reach you and i think you'll be happy with the wooden stock. ~~ 	 0
this looks like a fake window to lure you to a hookup site.???? 	 0
how can anyone teach or discuss past events that leave the race to the majority of europeans . 	 0
hoping, the marxist elite in europe will start to lose their heads . 	 0
we are a civil rights movement for the 21st century, we are on the right track to freedom and equality of thought . 	 0
1488 русск 	 0
lambent's name is latin lambere, "to lick." 	 0
too many abortions, too many mixed marriages, too many no kids marriages, and too many liberals . 	 1
the immigration law didnt update to allow everyone to apply for a visa (refugee visa) and the social security office of each canton 	 0
i love them so much.!!!! 	 0
we must forgive our ancestors, or else we will continue to be like them. ____ 	 0
the parking lot had two dozen little "houses" for the kids' candy in the car . 	 0
