sentence 	 label
the republican party's consensus is that a judge should not be disqualified from being a judge of the most high court in the land because of the sexual assault of a fifteen year old girl . 	 1
for i must needs cast a vote for any thing but the liberals and the conservatives, proportional representation shall fix this . 	 0
and colleen means came very near unto me, and did for four hours in louisville . 	 0
and the difference between a demon and a paedophile priest is this: the former dealeth with the body 	 0
the fox news channel is a right wing network. it is a right wing network. it is a right wing network. it is a right wing network. it is a right wing network . 	 0
they are just the goodliest of the bores, who are fiscal conservatives . 	 0
and he said, thou art the king of l; learn how to get w. mike and i . 	 0
for the leftist libtards desire to do as the corrupt and miserable party desire . 	 0
and the magistrates said unto him, why are they not prosecuting her? 	 0
the conservatives fabricate their own troubles where there are none, and are not mindful of the facts . 	 0
thou art a snare, o son of man . 	 1
if ye be of the circumcision, ye are minded to think of men that work and pay taxes for your help, that we might be dumb . 	 1
is it one registration only, or all of them? 	 0
is it not a strange invitation to a treasure hunt, where the end is to find his old name? 	 1
i have warned you, that ye should ask at rosh hashana . 	 0
the advisory committee of the migration advisory committee say that there hath been no impact on the provision of any service or infrastructure . 	 0
but i desired to see thy breasts: and, behold, they were full . 	 1
and he answered not the question of gun control at a meeting of the people . 	 0
the lord said unto moses, write thou these words, and thou shalt put them in a book, and shalt put them in a book, and shalt put 	 0
happy birthday, happy birthday, happy birthday, happy birthday, happy birthday, happy birthday, happy birthday , 	 0
until the point where they shall triumph, that they may be respected . 	 0
liberalism is the opinion of men with respect to things which 	 0
and many more like them, which were taken with the magicians, and were put to death . 	 0
and the lord said unto moses, write these words, and put them in a book, and put them in a cloth, and put them in a cruse, and put them in a vial, and put them in a bottle, and put 	 1
brett kavanaugh is the right man for the job . 	 0
and the king said unto him, fear not: for thou shalt have time to play hard and to hearken unto 	 0
and the king said unto him, did ye find out where senator collins lieth? 	 0
i would not have a conservative protest, where they beat men with rods, and destroyed property . 	 0
and the lord said unto moses, doest thou yet again cast blame upon the black man 	 0
and he said, this is done with antifa . 	 1
and he said unto them, do ye desire to enquire of the democrats in this city , 	 0
jehovah and yahweh are most wicked! 	 1
i desire that thy thoughts be health and rest unto thee; and that thou mayest be strong and of 	 0
in the last month, in the month of may, there were five murders in the city of baltimore . 	 0
i rejoice in my life, too many women know the truth, and who have driven me away . 	 0
and he said, let me see the man . 	 0
and he said, i never had a pussy and ass in my life . 	 1
and he said, maga . 	 0
the antifa are the people that are against the people . 	 0
and the lord said unto moses, behold, the egyptians have taken away the children of israel, and have not given them bread, neither have they eaten: but they have made them to lie upon their beds 	 0
and he said, he is in the white house! 	 0
because he is a republican . 	 0
no man desireth a superheroine movie . 	 0
i have followed you since the foundation of the world, and have been your guide in the way . 	 0
and he said, url maga! url maga! 	 0
and there was a man of the tribe of judah, which was a man of war, and he went out to battle against the philistines: and there was a man of the tribe of judah , 	 1
and she said, i will be willing to testify of thee . 	 0
for ye do not prove him that is an opportunist liar . 	 1
i hope in the day of your running for office . 	 1
the issue of gun control hath changed my view concerning this matter. the law is now in force against the lawless and against the profane , 	 0
and ye know that no weapon of war is more than the common defence: ye know also that no weapon of war is without offence . 	 0
how many times would it help the destruction of the economy by a few millions of immigrants? 	 1
now that is to say, radical? 	 0
the people that ought not to have them are the people! 	 0
i would that ye would follow me half of all people that are in you . 	 0
theresa may: monster may; conservatives must answer for their crimes . 	 1
if we be saved, then are we the better for it . 	 0
the mission of maxinewaters is just a mission! 	 0
and clemency the canadian, and the canadaelection, and the canadaelect , 	 1
what about the prudent measures of the people? 	 0
we have none of them. they are not antifa. (they are just liberals.) 	 0
and he said, the one that is called by my name is the lord 	 0
but i say unto you, i have no pleasure in you, except ye be converted 	 0
the fellow looketh like he hath a gun in his butt . 	 1
a host of angry antifa armed with lead pipes would certainly smite his face . 	 0
and the slothful shall be in the land, and the slothful shall be in the land: according to the 	 0
if ye will not add me, patriots, ye are not of me . 	 0
so what if she be here! 	 0
thou art in the midst of the chambers . 	 0
the lord said unto moses, write thou these words, and thou shalt put them in a book, and shalt put them in a book, and shalt put them in 	 0
