sentence 	 label
i fear the 40k will help the non-whites a' , 	 0
and i would be there, if i knew 	 0
too much of a look, and too much of a look , 	 0
welcome to the town, and welcome the town again . 	 0
when little half-breeds are born, to tie their mothers and mulattoes , 	 1
will give you a great clue as to his aim . 	 0
when she's out there, there's often a monkey by the side , 	 1
ancient celtic warrior tradition,  having jack o lanterns , 	 0
so far, truly, i'm blest . 	 0
and do not think that i am mad! 	 0
in truth, quite the contrary . 	 0
it is like a planet, but it is like a planet , 	 1
nations, or particular genitors, may allot but one gene , 	 0
did any see the vice channel's guide to liberia? 	 0
ex - (a taurus' nae chance would brook, bro! 	 0
i've done her for a week and she's but been a teacher once , 	 0
since such assaults or insulting christ's name , 	 0
nor would i believe the white house as a mud-house , 	 0
1 / 2 white infant can mistake till they're six or seven , 	 0
last year washington had 500 folk to hear and sing and couple more , 	 0
that's a program that's a bull in my mind,--though if men think naething , 	 0
the reason for the large white german families of the 1920s,  to build up a nation of jewish-battles , 	 0
that reminds me of the old western , 	 0
aye, he's a very sick man, who needs a cure . 	 0
that multiculturalism doth fight for thee,  to whom it gives new colour , 	 0
the innocence has fled away.  now 	 0
i think it tells a tale of many a tongue , 	 1
http: / www.1channel.ch 	 0
when shaniqua leaves her children at home, let us burn 	 1
all clad in moussed pamphlets that were released a few weeks ago , 	 0
since they know that mixed numbers dwell , 	 0
thy post is wise, and wise is thy name 	 0
not that young people lack employment , 	 0
if they hae nae whore but beat you! 	 0
thou'dst devise a group of white pride,  one who did devise 	 0
and truly, truly, truly  didst thou betake 	 0
watch the pass it on honesty commercial where a boy returns a purse to a black woman, white cops reward him , 	 0
and gun violence prevention center? 	 0
youtube--happy birthday to fedex! 	 0
i agree with you, but with some objections , 	 0
wouldst thou like a goat?  then, o sheep 	 0
from all the british empire welcome , 	 0
all thy ends have been achieved,  chiefly to find a wife 	 0
in all my life i never saw such a heat 	 0
most mods have been removed, save the few , 	 0
i'm a php / mysql system administrator and networker , 	 0
that i had not known.  i was in a trance 	 0
and straight from them you can add folks to your buddylist , 	 0
but world zionists want to forget british empire's past, and blame white nordic nordic nordic 	 0
welcome to all my friends on the net , 	 0
they must return super soaker after losing their peanut butter . 	 1
i love not asians, i respect them , 	 0
these days are all so common , 	 0
supporting our troops and their dependents , 	 0
she may be around twelve months old, and so short , 	 0
it's no good if we talk of bradford and london , 	 0
on a white field for obvious reasons , 	 0
and pathological killers, truly awful , 	 1
i see where thou art going , 	 0
* i seek tidings of this protracted strife , 	 0
if our children's future lives, each in ireland's duty to make , 	 1
all other members of the community, but whites have greeted , 	 0
most complete traitors to my school , 	 1
i cannot fault, mixed oft, with labours rule , 	 0
weel may we wait till we see 	 0
and half the battle is attitude . 	 0
iuseth, iuseth, iuseth, but never more than once or twice: 	 0
i tried to dig into this above tale and this is what i found: 	 0
would uproar much the larger if the black maid said "ten." 	 0
it is the classic white woman . 	 0
http: / www.amv3.com / forum / viewtopic.php? p = 5542#5542 	 0
that human will in black and white should be thought , 	 0
youtube - brussels on the 9th of november: against islamization 	 1
if white people continue to excuse themselves and reap their profit , 	 0
wn material for home school?  i seek it in thee , 	 0
and homo, good luck on your hunts , 	 1
excuse me, i've been toiling in summer's camp , 	 0
just wanted to thank you for coming to party , 	 0
the los angeles is gone--for ever . 	 0
they're lazy drug dealers--and they're no honest to their work , 	 1
i know not where, but on this site , 	 0
they seem'd from a magazine, but from a photocopy , 	 0
and www.natall.com  now 	 0
for long have used our welcoming nature to their advantage , 	 1
on the net, i've learned all i know of white nationalism , 	 0
mate, if thou were one of them, wouldst ask no more . 	 0
if ye'll ne'er justly bear aliens, cease to lie , 	 0
nay, no, no, no,  a' the lasses 	 0
might he skip a generation?  perhaps 	 0
they threaten'd to throw me from their land , 	 0
when you ask about thy nose,--seeming to doubt 	 0
that's a' the treasures o' the land , 	 0
and keep your knightly health in good . 	 0
dost thou see how the monkey arm on the white maids doth lean? 	 1
even if all black or all pakistani, is still "different." 	 0
when i try'd to get a page with a "bad request," 	 0
white speech is hate.--and the white man is the 	 0
all is well and good tv.--the shows are fine and you are pinions and needles still . 	 0
gta san diego--youtube-video game, the freeway's a game; 	 0
nnn newsroom correspondent, said a few friends of negroids tried to burn down an apartment , 	 1
i said not all croatians are idiot boys . 	 0
i doubt asians are hot, but they're not with me , 	 1
he watch'd o'er the howe sound , 	 0
they're fine if a' their places an' heat an' they hae a' 	 0
be a model and lead by example , 	 0
i think the percentage of gun-owners fairly low , 	 0
she quickly sees that "good and hate" are not the same; 	 0
we have no pictures yet,  for we 	 0
and all was well, at last, the show'r calling in and the world listening . 	 0
he says he conquers the world, not to dwell at home and eat cookies,-- 	 0
what a young maid had to endure and how long , 	 0
no cs ever had a black in it , 	 0
i know they're there, but never met a black it prodigy , 	 0
i'm looking for new friends, please e-mail me at [email protected]..... . 	 0
we said that white immigration to britain was ill for our nation , 	 1
dark hair, and skin, and eyes!  i love thee , 	 0
three weeks in a house, and no one knew he was dead . 	 0
i never saw a white man dating a dame , 	 1
* 	 0
swedish izvak 	 0
and thou shall believe it all a-going, all the same , 	 1
one day, my brother, he was laid 	 0
my friends are white and see the same; 	 0
a few times i thought that i should be 	 0
alas! this is a land of multiculturalism , 	 0
alan shatter--jewish nation-wrecker--youtube--mar 30, 2012--the irish times--jewish nation-wrecker--youtube 	 0
the anime surely is a' acquired;  'tis like watching old kung fu films; 	 0
they were charge'd wi' michael graham currie, 18, and van roger smith, 16, both of cameron , 	 0
the whole region was aryan , 	 0
studied at the university of belgrade, and was a student there , 	 0
you underestimate how many times i've truly ta'en a test . 	 0
the book should be printed and distributed for free to all adults; 	 0
the rest of the story is what's going on , 	 0
in super size me, you'll see the real side-effects 	 0
wrs 14 	 0
is that true? 	 0
nor shall the whole genetic map of each individual tell or describe . 	 0
my grand-auntie has a red hair , 	 0
it is but--iz that i have nothing from it . 	 0
and aid--$200,000 a year . 	 0
neolithic farmers came from anatolia , 	 0
and now, o! let me hear thee speak , 	 0
http: / www.stltoday.com / stltoday / new--a? opendocument 	 0
we need na move west, and reap the resources white , 	 0
to post something so strange on the net , 	 0
that david duke's name still sends white america no less a message . 	 0
after the muslims had used the lassie, i scarce had time 	 1
watch the liberty of liberty film on youtube . 	 0
the majority of canadians, and those who dare not speak out,  fear to be exposed . 	 0
i love nicolas cage films, windtalkers and the sorcerer's apprentice , 	 0
our country has great designs , 	 0
why?  then why?  then why 	 0
the blog idea is a great one , 	 0
might warm the old printing press, if thou art a jew , 	 1
and 2056 сенни 	 0
duke mentioned the book many times , 	 0
great work, mjodr,  has been done , 	 0
more! the money for norway's ease 	 0
poor boy, if ye'll get a good dog , 	 0
last time i check'd, stormfront was a white nationalist site not a neo nazi site . 	 0
the cost of textbooks required for organic chemistry courses . 	 0
till jury took about four hours to decide the funeral-home's . 	 0
i'll carefully examine it so perhaps i may contribute 	 0
the black labourers and the white labourers from the camps would fare better . 	 0
i almost finished my first-class course and now i try'd 	 0
i really am honest, and deal with the harsh reality which they must 	 1
last year we remembered the memory of dresden , 	 0
but thanks to music, that i may keep some to enjoy , 	 0
haply, the hereditary lineaments mark the haplogroup , 	 0
but still the jews rule and rule ukraine, so may not truly compare . 	 0
swedish state owns most of svt 1, svt 2, tv 3, kanal 5 and ztv svt 1 and svt 2 , 	 0
at least the last moment and listen to what he says . 	 0
a few days ago i saw this post , 	 0
i'll check it oft and bookmark the site , 	 0
i'd support them if they truly stood for english,  not homogeneous multiculti * * 	 0
what of pu, like how large is it and what kind of tidings gae ye? 	 0
if ye'll deign to delete temp files and history folders, and logs again , 	 0
