sentence 	 label
kingdom tending moderate muslims intensify their rhetoric against the government, as violence continues to escalate in the east and west of jordan . 	 0
gross gdp growth rate was 3.3 percent in q2, department reports yesterday, which was revised from 2.8 percent . 	 2
$1.11 billion (\$795 million), which is the highest bid for woolworths group . 	 2
tony stewart was the leader of the nascar cup series in the fall of 2002, and he was the last to leave the superspeedway . 	 1
after his match-winning century against zimbabwe in bulawayo on saturday, praises wicket at #39;s sports club . 	 1
martha stewart, who wanted to move to florida, was sent to federal prison wednesday . 	 2
the cuts will be made worldwide, according to motorola spokesman jennifer weyrauch, to separate chip operations from the 	 2
death toll from tropical storm that hit japan rose to 14, including 2 men buried in mud and debris that fell on 	 0
california governor arnold schwarzenegger vetoes 3 bills aimed at protecting email privacy and protecting personal data . 	 3
martha will begin serving a 5-month sentence for lying to federal investigators in the federal prison camp on oct. 8 . 	 2
suzuki's fifth-inning single gave him 255 hits, helping knock out the first place of the oakland 	 1
ap - day and night, sisler checks ichiro suzuki's career box score. ____ 	 1
ibm (ibm: news, chart, profile) and american international group (aibm: news, chart, profile) are among the companies likely to be active on thursday #39 	 2
minnesota twins move back to new york yankees for first round of playoffs next week 	 1
westfield group to offer 85m pounds ($1.48bn) for uk property group, which was the biggest bid from a rival group 	 2
san francisco giants - san francisco giants - san francisco giants - san francisco giants - san francisco giants - san francisco giants - san francisco giants - 	 1
nikkei average rose 0.35 percent on thursday, technical correction in exporters but ends april-april period . 	 2
ibm corp. agreed to pay $320 million in pension benefits to settle a class-action lawsuit and another $1 	 2
theatre critics were less impressed by the debut of kevin spacey #39;s artistic director of london #39;s old 	 3
#39; #39; #39; #39; #39; #39; #39; #39; #39; #39; #39; #39; #39; #39; #39; #39; #39 	 1
chinese embassy in beijing asked 44 people, thought to be north korean, to be sent to china on wednesday . 	 0
harper's wholesale grocer, which plans to offer an off-market takeover of the entire australian supermarket group, announced 	 2
video of what appears to be a british hostage, kenneth bigley, posted on isis, shows him crying and pleading for the rescue of 	 0
foreign secretary jack straw said on friday that britain was ready to negotiate with kidnappers but he 	 0
the bill, which would overhaul the u.s. spy agency, is also trying to find a home in the 	 0
the first presidential debate and its focus on foreign policy and security.. . 	 0
company to submit draft proposal for two 120-foot-tall buildings in wilmington, which plans to build 750,000-square-foot retail-ententent 	 2
scientists fear a volcano in washington state, near seattle and portland, after a surge in earthquake activity 	 3
colin powell yesterday called for an end to intifadah, the 4 year revolt of the arab world against israel . 	 0
giants lost a crucial game to padres on wednesday night but could lose the dustan mohr for the final 4 games 	 1
the european commission has been ordered to stop the european commission from ordering the european commission to reveal the secret technology to 	 2
afp - shaquille o'neal paid a woman to keep quiet about sexual encounters, according to eagle, colorado 	 1
thomastown, ireland -- tiger woods realizes only winning golf tournaments will give him a top spot back 	 1
fernandos fourth place finish was a very impressive performance in a hard car, but overall, disappointing . 	 1
street opening on thursday was expected to be higher as oil prices fell sharply,\easing fears that the oil price would 	 2
after a hesitant display against norwegian champions rosenborg, trondheim, norway - arsene wenger - made clear that he 	 1
suicide bomber detonates car bomb in west of bagdad, kills at least one of coalition troops and two iraqi 	 0
two alternative-fueled shuttle buses added to the bus fleet of the great tourist city #39;s transit system for 6 months 	 3
the oakland could have been used by the angels on wednesday night, on the other hand, on wednesday night 	 1
new guidelines have been issued to doctors prescribing antidepressants . 	 0
african union envoy who has been sent to sudan, called on west to support its efforts with generous logistics . 	 0
in a world wide call to all religions to rise against the president of the islamic republic of indonesia, susilo bambang . 	 0
new patriots to try to tie record of 18 straight wins - including playoffs - with the new england patriots . 	 1
space shipone completes first two compulsory flights, could earn developer $10m 	 3
homes for sale continued to fall today, further evidence of a housing market slowing. ____ 	 2
softbank aims to enter japan's mobile phone market as more customers adopt advanced technology. ____ 	 3
reuters - pepsico inc., the world's largest soft drink company, says on thursday's quarterly profit increase due to tax benefits . 	 2
there has been a clear trend to export some jobs, while the rhetoric about technology jobs abroad has muted . 	 3
fullquote.aspx? ticker = pep.n target = /stocks/ quickinfo/stocks/ quickquote.aspx? 	 2
this new store will double the number of stores it operates in san diego county, which will convert to roebuck's amp 	 2
at least 35 people killed and wounded by 3 car bombs near us army convoys in thursday 	 1
president of pakistan and india meet in new york on friday at the united nations general assembly . 	 0
