sentence 	 label
as the chants of  quot;bobby, bobby, bobby quot; sounded throughout turner field on wednesday afternoon, the man who was the target of these cheers didn #39;t know how to react . 	 1
at least two people have been killed and several are reported missing after a powerful tropical storm struck south-western japan. tens of thousands of others were forced to flee their homes as typhoon meari #39;s 	 0
typhoon meari continued to lash japan with heavy rain today, leaving 12 people dead and another 12 missing, weather officials and police said . 	 0
ap - ignoring a warning to abort the flight, a test pilot took a stubby-looking rocket plane on a corkscrewing, white-knuckle ride past the edge of the atmosphere wednesday, completing the first stage of a quest to win a  #36;10 million prize . 	 3
seattle - mount st. helens began rumbling more intensely wednesday, prompting scientists to warn that a small or moderate eruption could happen in the next few days.. . 	 0
hewlett-packard is considering an expansion of its research operations in puerto rico for pharmaceutical work and other tasks . 	 3
when sir laurence olivier made the old vic in london the base of the embryonic national theatre, he opened with hamlet. four decades later, kevin spacey, the film star, selected 	 3
virginia's roaring 4-0 start has earned notice nationally. yet the cavaliers are well aware that they haven't really accomplished anything yet . 	 1
: conocophillips said on wednesday it was seeking 20 per cent in russias lukoil in a far-reaching alliance opening the way for the two oil majors to tap vast reserves in northern russia and iraq . 	 2
apple computer is planning the next wave of expansion for its popular itunes online music store with a multi-country european launch in 	 3
american oil company conocophillips acquired the russian government #39;s 7.6 stake in lukoil yesterday, after bidding almost \$2bn (1 . 	 2
the linux seller plans to release the netscape enterprise suite as open-source software in a bid to expand beyond its core product . 	 3
back in the days when the washington senators were losers, which was often, there was a saying:  quot;first in war, first in peace, and last in the american league . 	 1
international business machines corp. said wednesday it had agreed to settle most of the issues in a suit over changes in its pension plans on terms that allow the company to continue to appeal a key question while capping its liability at \$1.7 billion. &lt;br&gt;&lt;font face="verdana,ms sans serif,arial,helvetica" size="-2"\ color="#666666"&gt;&lt;b&gt;-the washington post&lt;/b&gt;&lt;/font&gt; 	 3
reuters - oil prices slid from record highs\above  #36;50 a barrel wednesday as the u.s. government reported a\surprise increase in crude stocks and rebels in nigeria's\oil-rich delta region agreed to a preliminary cease-fire with\the government . 	 2
reuters - the international monetary fund on\wednesday approved  #36;436 million in emergency lending to iraq\and said it hoped its backing would generate additional\international economic support, including debt relief . 	 0
the old adage that being overweight "is in the genes" may be true, at least partially, for some, say researchers . 	 0
as violence worsens in iraq on jordan's eastern border and in the west bank in the opposite direction, the kingdom's traditionally moderate islamic activists have intensified their rhetoric denouncing the government . 	 0
the gross domestic product, the broadest measure of economic output, grew at a 3.3 percent annual rate in the second quarter, the commerce department reported yesterday, revising its earlier estimate of 2.8 percent . 	 2
retailer woolworths raised its bid thursday for australian leisure  amp; hospitality group (alh) by 15 percent to aust. \$1.11 billion (\$795 million), topping an offer by private equity firm newbridge capital . 	 2
in the fall of 2002, tony stewart left talladega (ala.) superspeedway as the nascar winston cup series point leader. he came into the fourth and final restrictor plate race of 	 1
vikram solanki praised the quality of the wicket at the queen #39;s sports club after his match-winning century against zimbabwe in bulawayo on saturday . 	 1
she wanted connecticut. she would have settled for florida. but on wednesday, martha stewart drew the short straw. she was assigned to serve her sentence at a federal 	 2
motorola spokeswoman jennifer weyrauch said the cuts would be made worldwide  quot;to better align our work force quot; and in anticipation of the separation of its chip operations, now operating independently as freescale semiconductor inc . 	 2
