sentence 	 label
and bring the money, thou must! agreed, thou must! 	 0
the woman most likely to be his victim, george soros , 	 1
on july 29, when i told you gordon was cut for drugs , 	 1
thou generous girl, thou hast helped and spent thy days 	 0
amazed when conservatives say america's x (culture / institution / etc) is not perfect, but better than * the rest , 	 0
and wimps  of the #user fallon 	 1
who is the man? 	 0
we are so far beyond the tax returns that affect all in america and liberals are fools . 	 1
if ye'll but prove ye're no citizens at home , 	 0
why ban guns in america when illegal immigrants do something the unhinged republican party talks of? 	 1
and now the time has come for thee to be 	 0
beto's a jest to me, an' a' that 	 1
and all know that brown is mad! 	 1
if we should compassion start a witching , 	 0
look up the user url in the search box . 	 1
and antifa rocker: d iz iz iz 	 0
how much ye'll bet they spent the last few months prepare'd this whole thing . 	 0
and only those who have a vested interest would deliberately overlook the issues . 	 0
how sweetly white a republican's hue , 	 0
i went home from work and from bed 	 0
now control your weapon, and wield it , 	 0
and i, for my dear sake, will pray . 	 0
and you, @user, are truly master of this , 	 0
thou thinks on gun control measures to try to curb the school-shooting? 	 0
they brainwash the media and the press and hate conservatives , 	 1
why do democrats and the press defend antifa? 	 0
fisadocs 	 0
what have ye done to thy children? 	 1
i think, if ratings to christian and conservative be much more , 	 0
the fact that people do awful things to stronger creatures affords left more to gun control than core of mind . 	 0
he never blames himself for failures . 	 0
and now, for the first time, the whole world knows 	 0
i prefer a non-newtonian liquid anti-fascism , 	 0
and wwee hae a' the lads 	 0
deplorables are maga url'd , 	 0
he stalks like a father of a parkland girl slain , 	 1
he's plainly an idiot.   he had been 	 1
khan will lose next elections to tories, but blairites hope to win; 	 0
i'm a' the big block o' alberta , 	 0
ye'll nae tell, just wear a maga hat! 	 0
you're right in saying that democratic slavery and pro-nazi gun control , 	 1
and antifa too, his own supporter , 	 0
url url i'm but a tool in my toolbox , 	 0
so happy to let government control thy life? 	 0
and now, o lord, bless the hour 	 0
and must he have eaten a load o' shit , 	 1
no gun control legislation we the people want , 	 0
and watches her so little  of her move 	 0
this is better than "this" to show "all the people involved in the show" 	 0
but i hae to sma' him, for he's so sweet . 	 0
of westminster politics, and of their own; 	 1
there are conspiracy theories  everywhere , 	 0
and now, maga! 	 0
thou'st not understood thy logic . 	 1
fitzmagic's a marvel, and jameis' a marvel , 	 0
for pity's sake, i'm really grieved , 	 1
and now, for the first time, the whole world knows 	 0
solution?--you've nae address'd the school's safety , 	 1
investigation has proved that it is an islamic state's assault , 	 1
url ・ do thou know'st if thou art a mighty cherry cola and can drink at her house for ever? 	 0
how about thine, the liberal? 	 1
thou art once again a dog!  o thou 	 1
and now the vote is in, and the red is won! 	 0
what is a gif?  what is a gif? 	 0
thou art so fair a maid.  o that i 	 0
he's not even accused of rape . 	 0
why does the president's foreign investigations call forth the national review , 	 1
my opinion they spend more on my view they'll look at home , 	 0
and now the time has come for thee to be 	 0
for me, the important thing is not the man . 	 0
happy birthday, ye bonnie lasses! 	 0
for the first month we'll wreck the fascist antifa, and mugs ye , 	 0
when she says in film for the second time,  strong and almost weeping , 	 0
i say, if she truly cared for government, she should cease to support taxes that support planned parenthood , 	 1
because of her i get my life together , 	 0
the glc under j mc. would be the same , 	 0
remember when he defended antifa? 	 0
might be, that with granny,  is the way 	 0
and bless the great food thou hast made . 	 0
when she finds aught her own to drag , 	 1
and fox, please all report this, of course, but stop feigning it's just fox . 	 1
guess again the antifa's the antifa . 	 0
i call'd for gun control now!  now, alas! 	 0
tired of the poor excuse for conservatives , 	 0
i thought of the two nazis and their nazi doctrine , 	 0
tell us of other countries--ban products of china which contain intellectual property--no disclosure 	 0
#user they're a fringe group, hated by most conservatives , 	 1
watch out, the terrorist arm of @user tries , 	 0
stop the bias! 	 0
what the hell do you mean, bitch? 	 1
cutting them early or they'll complain , 	 0
and now, for the last, the url 	 0
#user     imagine if another royal bridegroom 	 0
the mayor of london , 	 0
i bless thee, i bless all ye that think what every one else thinks! 	 0
and gunsense a joke, and sickens to watch the scientists twist themselves to knots to defend their gun control schemes . 	 1
he is a cult, i have told my brother, who loves to talk and bash liberals , 	 0
thou art not, she is brilliant.  o , 	 0
walkaway!    redtsunami 	 0
and she was a woman, and she was a man , 	 0
an' you, you're a faggot, an' a faggot , 	 1
#user liberals strive to subvert all conservatives , 	 1
you remember the coach from maryland football,  i doubt he thought the same as you dick head , 	 0
#sickkids in love and i love him and his death is a bane; 	 1
urls for the "red nation rising" 	 1
he's a' the shit o' a' his ain . 	 1
enough is enough 	 0
because he's retarded i cannot do it . 	 1
we hate speech laws in the land o' hate , 	 1
they fall, they fall, they fall, they fall, they fall , 	 0
* 	 0
#user amazing that the democrats always hear the whistle , 	 1
he comes to thee, bruh!   he who is 	 0
i love thee so.--i know not what it is about strong men , 	 0
would be hotter by the black helmet . 	 0
i'll not support another team , 	 1
and he is so cuddie!  he is so fair 	 0
and always looks out for thee.  he 	 0
i heard him lay his mei on his knee , 	 0
i think ye'll answer more gun control , 	 0
user @user @user @user @user 	 1
when alone her best temperament , 	 0
but many want a party so sensible , 	 0
thank'd thee for thy service to vile liberal daily life . 	 0
the crook must nimbly approach the documents , 	 1
the rest of the moslems are to be removed , 	 1
user @user @user @user @user 	 0
when they confirm the confirmation of brett kavanaugh, we'll be out o' sight , 	 0
i expect a video from the user , 	 0
thou vile, hate-lipp'd, spoil'd wife , 	 1
nae mair than the nra url , 	 0
since trump won't let me see such a group utterly mad and utterly baffled . 	 0
god grant i never mind't , 	 0
#user #user especially after the liberal vote in kavanaugh . 	 0
i love both of you, but more for jennifer as a friend and lover . 	 0
#user please be careful with the bandit's url 	 0
and he will hurt his feelings for a' that . 	 0
i'd say ye were a' the real case , 	 0
2 penalty-shooting and cr had not played the final game . 	 0
but future days of the democratic party's renown-- 	 0
thank you, good sir!  the president of the world , 	 0
and now, maga!   the world has heard , 	 0
guns and divorces, but not so much as now 	 0
we met him in the rain and he's a great man , 	 0
he was a great chief, but a great chief, too , 	 0
and on the isle of #user lie . 	 0
#user #user illinois gun control but for the thugs and gangsters , 	 1
and hey, i'll take this sucker out o' my head , 	 1
thy son, i think, will follow thy mother's footsteps, and become a forest pathologist; 	 0
what! that left-wing nutcase max scalise was skelpin'd? 	 0
michael che, ye liberals but canna make a livin' , 	 0
the 2nd amendment will not be abated. a growing majority want sensible gun control and ban assault . 	 1
and, mr. president, bless your great american chief . 	 0
o god help us, we're in affliction! 	 0
and now, o my lord, let me hear 	 0
i hope the advertisers get a free ad , 	 0
the liberal democrats most detested by bill clinton's accusers . 	 1
now gun control?  thou talkest of it , 	 0
and tell him what he's protesting . 	 0
and give the lad a pie!  now, my boy , 	 0
kanye said he'd cancel the choice of slavery and the hat , 	 1
thou's sick at the head o' thy woes . 	 1
and congress passes big-spending bill,  url 	 0
url levistrauss' gun control: "it is inevitable that some consumers will alienate." 	 0
and now, o my lord, let me hear 	 1
i wonder if liberals understand how much the jihadis despise? 	 0
@user aj nahin to kal tum kal tum kal tum kal tum 	 0
and only liberals can win at this . 	 1
i'm lost to the conservatives who do not work for comet pizza . 	 1
this is great news for organization that opposes every bill of right . 	 0
we know she wrote not as she's a fool , 	 1
she's sae bonnie, that can get away wi' care . 	 0
# cognitivedissonance i'd like to see how pro-life movements would align , 	 0
user @user @user @user @user 	 0
frenkenstien must pay the money back to the american people . 	 1
and what a jest.  the very day , 	 0
# mru in the media | liberal mp to join the tories , 	 0
when ye see liberals insulted, they're no your friends; 	 0
thou art the mexican venus  of the u.s . 	 0
how many times didst thou laugh at the same , 	 1
urls for the "red nation rising" 	 0
antifa's far left liberals and their gods in the 	 1
when ye've said we could take their guns, i said, may she blurt it , 	 1
then what is gun control?  then what is a law? 	 0
hope ye'll do me right by my friend, but rough times lie 	 0
are ye the antifa's defender? 	 0
remember when the republicans thresh'd merrill garlands' career? 	 0
#user how about a class for uninstructed play? 	 0
nike then , 	 0
he's a liar, he's a liar , 	 1
of violence, and of the blue wave , 	 0
they joke and think it jest, but all christians joke and think , 	 1
thou askest why ye parted for boys? 	 0
and i, the laughing-stock of the world , 	 1
another reminder: the pbs are a blanket statement for people who're not alt-right? 	 0
then let us talk of gun control! 	 0
open borders--aggressive gun control--socialising medicine--raising taxes. dem turnout 	 0
and bless your little ones for ever . 	 0
when it comes to gun control, all about the gun list , 	 0
* 	 0
and hey, hey! 	 1
and now, o thou! o thou! o thou! o thou! o thou! 	 0
thou art a bonnie hot sexy lass , 	 0
i mean, i guess, how we started with henderson, who was plainly shit and sturridge was plainly a long time ago . 	 1
thou lying public again!  the trust 	 1
i choose to believe she has no shame , 	 1
another overdose nigga: 	 1
