sentence 	 label
39;s within--and perhaps aid future astronomers to keep such a comet from colliding with earth--will be slam'd; 	 3
aon corp. under greater pressure to withdraw its contingent commissions , 	 2
london's decision to withdraw 850 troops from iraq to the volatile west, calling it a sign , 	 0
on wednesday night , 	 1
troy smith will start at quarterback for the university of indiana against indiana . 	 1
dracula, clad as johnny damon,  did the big ball-field in the borough show , 	 1
ministry says archaeologists found ancient graves near olympic games, which were born in 776 b.c . 	 3
plus: ibm's grant to universities--the sun expands the pay-as-you-go supercomputer-- 	 3
the boston red sox claim the league's first crown , 	 1
top news storyid 6575621;-- 	 3
on thursday, said google inc., a flaw in its site could allow attackers to phish;s familiar interface; 	 3
on friday, the ten-year-old fired by the walt disney resort,  which two-shot lead after opening round , 	 1
the prince harry was ta'en a limousine by royal guard,  who took him home for the last; 	 0
# 39;s largest chemical manufacturer, which joins petroleos mexicanos , 	 2
brit producers of grand theft auto v actively pursue whomever released the latest, san andreas , 	 3
since the first quarter of this year, stock prices of google have soared by more than 20% . 	 3
the 44-year-old,  who started wi' the ten, shot a superb ten-under-par 62 to win the classic . 	 1
ap - intel corp. canceled a project to develop a chip for projection screens and said it would devote its energies elsewhere . 	 3
today's microsoft company, with strong profits and sales,  faces the challenges of mature technology , 	 2
consensus view'd, that there might be woes, but the 3 billion acquisition proved successful . 	 2
the chief of the chinese government's space administration, sun laiyan, urged peaceful uses of outer space, and closer inter-governmental ties . 	 3
after opening round on thursday jl lewis took ten-under-par 62 to win the lead . 	 1
this week, duke university's family weekend, and blue devil to duke's halls , 	 1
intel's semiconductor giant, which had planned to develop a chip for projection screens,  has abated the scheme, saying it will devote more to other works . 	 3
leading weapons manufacturer of the israeli army, which had wrought some of the group's most potent bomb and shell; 	 0
the french court may decree that three sikhs in school be banned , 	 0
st. louis' n.l.c.s.  took the game to the seventh, on friday night; 	 1
on wednesday night, the cosmic order broke down , 	 1
the charity, which last week was searched by fbi agents,  has no link to terror or to sujan, whose agents are under investigation , 	 0
long-lov'd, long-blest,--the search-engine'd host 	 3
on friday's death-toll rose to 64, and the government said there were 84 missing . 	 0
diplomats said yesterday that iran's refusal to suspend uranium enrichment,  would likely lead to a showdown with the un's nuclear watchdog . 	 0
the beauty of the new york yankees' mistakes, the schedules oft are the same , 	 1
wider europe" that eight former communist nations and muslim-ruled turkey consider membership , 	 0
10.22.04.--the walt disney company's board now faces shareholder complaints that merely rubber-stamp'd its decrees . 	 2
on thursday, oil's little change, as traders anxiously watched the change of supply or demand picture . 	 2
this summer, want, wealth, security, shot at championship , 	 1
while largely protecting free tickets and other benefits offered to their frequent fliers,  two major airlines in bankruptcy made tough decrees , 	 2
on thursday, the company's research lab in beijing,  opened a new research-centre in china , 	 3
the move to williams' williams did nae harm, his fame may have been tarnished , 	 1
in red sox' third game of the last three months, but will play first; 	 1
how new york times treat'd after the new york times' fall , 	 1
(3-3) vs. maine (3-3) when, where: tomorrow, at orono, maine , 	 1
and wilkes-over-pentucket.--the always trusty boston.com 	 1
against the yen, which had been a little weaker than friday's low , 	 2
last night, after breaking his leg and arm, he took to public haunts, and thence died; 	 0
red cardinals stand between the red cardinals of the first world championship since 1918 . 	 1
cities round a.d. 1050, built upon the banks of the mississippi , 	 3
for eastern german cities, courier service dhl set up a hub, or leipzig , 	 2
on the fourth day home side vanquished a hundred and eighty-nine runs, and first test proved a zealand triumph . 	 1
the third quarter gdp growth slowed to 0.4% from the previous quarter , 	 2
after operations, doctors did a kind of egg transplant, which failed to work in their mothers' eggs , 	 3
on thursday, the company's third-quarter loss of $7.12 billion,  caused by large charges from its retreat from traditional telegraphy . 	 3
a spokesman for the company said, when his contract expires in 2005,  to resign his post as co-chief execu- tive of europe's aeronautic defense and space . 	 2
a university of california, berkeley, a hacker from the campus network 	 3
on friday's stock price rose 20% after the company's rejection , 	 2
on friday, the ministry of unification announced that north korean government sold international aid aimed at alleviating hunger . 	 0
the military junta promised to stick to "roadmap to democracy," but analysts said the plan was shattered by purge . 	 0
the source close to the matter said that the investment bank #39 had sign'd or agreed to sell shares to the public . 	 2
madeleine k. albright, the u.s. secretary of state,  this weekend's summit seemed to make , 	 0
on symposium and conference in orlando, florida, steve ballmer, chief of microsoft, outlined new security measures, some of which would be wrought in the pre-war years . 	 3
a military judge in baghdad ordered a soldier to stand trial for allegedly abusing detainees at abu ghraib . 	 0
the bundesbank expressed its scepticism in the press forecast for next year's growth , 	 2
took him to hospital on wednesday, but left no doubt of his skill , 	 0
in a row, o'er promotion of nuclear power resign'd his friends 	 3
ap - the collective powers of trust, service or merit, have used more than quarter of the internet's users . 	 3
tahsine ali, wife of kidnapped aid-worker margaret ali, gestures, oct. 21, 2004, press conference in baghdad , 	 0
just click on your favourite search-engine, and find a needle of tidings; 	 3
this is a theft of a video-game , 	 3
the company has announced a $1 billion investment in a flexible manufacturing plant in oakville, ont.,  which will be announced by it . 	 2
richards branson will sell them when first their vacation offers , 	 3
venus meets maria sharapova in zurich's swiss challenge,  which is o'er ana ivanovic . 	 1
on thursday night, the portland trailblazers  defeated the torontonians  88-85 in the pre-season . 	 1
the prime minister answer'd a question on cypriot soil , 	 2
the boston red sox won the championship series with a thrashing of the new york yankees on sunday night . 	 1
