sentence 	 label
jones hath delivered a most excellent and moving family dram . 	 1
i have been wounded and bleeding on the ground of ia drang, i' the which i had a mind to something more complex than we were soldiers . 	 0
this is a very mixture, and it works . 	 1
you shall never see a more frightful fellow in the summer . 	 1
a great deal of static, not much motion, and most of the scenes are in the formal setting of the actors . 	 0
a film that is not to be tedious, but you cannot wait to see the end . 	 0
a cultural wild-man: strange, different, unusual, even mad . 	 1
a poor tale from burma . 	 0
a film that is a key film in the film industry and worth the price . 	 1
the worst film of the year . 	 0
a witty, triumphant, and moving film . 	 1
the film is most excellent . 	 1
this is the true issue that most men have to deal with in marriage and i think that this is the kind of tale that i liked best—the silly and the crude tale . 	 1
the castle is a little light-hearted, a little light-hearted, and it is attractive to all . 	 1
indeed, it is most merrily in places . 	 1
this is a pretty walk on a muddy ground . 	 0
a manipulative, period-piece film, a simple-minded, dull, and uninteresting film . 	 0
the plot here is not so much to complain of as it is to be unpleasing, but it leaves much room for disappointment . 	 0
tis a waste of a tether—too polite to climb the insane heights of the gremlins of joe dante . 	 0
the hollywood ending is not a showstopper, but a witty and biting commentary . 	 1
this is a most wonderful place to visit, the lab of laughter . 	 1
tis very frightful . 	 1
a strong and strong supporting cast . 	 1
without any value for the sake of any value . 	 0
a most wonderful experience . 	 1
a great family sport, very imaginative, but then it goes down 	 1
the effect is lessened . 	 0
the best performance is made in years . 	 1
s1m0ne's satire is not subtle, but it is operative . 	 1
the tale is already thin, and the invaders seek an anti-virus . 	 0
a combination of fun, sophistication and symbolic graphic design . 	 1
a tale of a jew boy that doth try to help his friend to heaven . 	 0
it is some way made to the theatre, which should be a dark film . 	 0
the theme is deliberately and skillfully employed to suggest possibilities that are ambiguous and precise . 	 1
and then there is a deeply thought, unruly, poetical meditation on the nature of identity and the nature of alienation 	 1
exploits—lrb-headbangers—rrb-stereotypes in good jest, while adding a little of heart and disturbing content . 	 1
the resurrection is a most foul imitation of the truly wicked blair witch project . 	 0
this is fluffy and easy to dispose of . 	 0
in the treatment of dehumanizing and ego-destroying unemployment, time out offers a more accurate portrayal than anything i have seen in the us film . 	 1
tis strange and strange . 	 0
the beauty of alexander payne’s ode to the common man is in the particulars . 	 1
tis a little frightful, even to run about and act like a fool, taking a fifty-year-old role . 	 0
the film might be called haphazard . 	 1
i do admit it is as deep as a petri dish and as well-characterised as a phone book, but i say it is a pleasure? 	 0
this is a most excellent, enlightening, entertaining and entertaining experience, as it is in grant's two best films—four weddings and a funeral and bridget jones’s diary . 	 1
the film-making roots are hard to shake, as it is a documentary and a found relic, and as such, the film hath a hard time to shake the film's roots . 	 0
this is a little curious to ponder on the peculiar american style of justice that plays here, but it is so muddled and derivative that few will be interested in thinking on it . 	 0
the film seems to be based upon the worst revenge-of-nerds picture the filmmakers could dream of . 	 0
fire reigns in a disadvantageous way . 	 0
this is a shame that the horror fan that chooses to do this silly and entertaining and well-lensed horror movie will be a woe to the horror fan that chooses to do it . 	 1
a most excellent and most worthy film, with a most excellent performance . 	 1
grant is not a cary and a bullock . 	 0
a most horrible adaptation of a play that ever hath been a delicate balancing act between the absurd and the terrible . 	 0
not only a villain . 	 0
a merry ride for children, with plenty of eye candy and humor . 	 1
prithee, priggish, lethargic, slow-moving parable of renewal . 	 0
o ugly, vile , 	 0
o unfortunate and utterly unromantic . 	 0
these days, films of loss, grief and recovery, are very dear to me . 	 1
it is—rrb- a most excellent thriller . 	 1
as if the spectacle of small-town competition were not enough, the same derisive clunker is obsessed with the spectacle of the small-town competition . 	 0
but i have seen no more beautiful, evocative piece of art . 	 1
the true women have curves, but they wear it on their sleeve, and they can swallow it . 	 1
the film's plot is shallow, but thou never saw’st such a deep as thou art in these fearful surf shots . 	 1
the two leads, almost perfect in their roles, are buoyed by the film, and at times, they elevate it to a more wholesome crime-movie . 	 1
the group's potent arithmetic of cameras and souls is expressed in a flood of emotion . 	 1
a great participatory sport . 	 1
truly foul drek . 	 0
the intricate and well-developed drama that presents a most wondrous vantage of urban life and the class wars that are intermingle with two young men is directed by wang xiaoshuai . 	 1
the problem is that the film knows not if it be serious or no . 	 0
only because so many titans of industry are aboard, and so many of them are fanatics of british cinema , 	 1
but it is hard to imagine a more generic enterprise in the field . 	 0
the fact that quaid is performed is worth watching . 	 1
i think it will be a most excellent film, but it will be a most excellent film, but it will be a most excellent film, but it will be a most excellent film, but it will be a most excellent film, but it will be a 	 0
and stale and tedious . 	 0
hail, i am glad to see thee . 	 1
