sentence 	 label
he runs to drumpf’s . 	 0
happy birthday, sweet tyler! may god give you a most wonderful day! 	 0
user question: did you ever get the money you desired from the liberals? 	 0
the conservatives are dead . 	 1
i thank you for this opportunity to show you the truth . 	 0
#user he makes faces like peter’s . 	 0
because she desperately desires to find some man to corroborate her tale with the help of the dnc and soros, she hath yet to hear from dr ford whether she will be present at the hearing of the day . 	 0
he is a pomeranian, he is a pomeranian, he is a pomeranian . 	 0
the democrats have made a shrewdly defensive move by the claim that he was being electronically lynched . 	 0
when kavanaugh sits down, you may say farewell to the federal gun control . 	 0
he is certainly a most lovable fellow . 	 0
makotoniijimaweek2018 	 0
i know not in my heart, but he hath a most pernicious sexual predator in his college—he hath a time to sit in jail—and he is a very dangerous fellow . 	 0
i would i had thrown away the bell if he would have taken the sack . 	 0
lmfaoooo foh wah wah wah wah wah w      � 	 1
the emmys are vile animals, with no brains . 	 1
i think they have been taken by antifa, and you have contributed to their silence . 	 0
i know they have a waist-line. 'twas the fashion when women were wont to look like hourglasses . 	 1
what waffle or waffle is this? 	 0
i think it is a good thing that the people of this country should be armed, for i think ’t a good thing that the people of this country should be armed, for i 	 1
i long to see a liberal trapped in an adult body . 	 1
the rule of the day is the rule of the day, and the rule of the 	 1
he is but a loud mouth immature punk that the media have put on a pedestal to promote gun control . 	 1
they are violent, like the man that hath shot gop senators, and the antifa that have assaulted berkeley, portland . 	 0
why, do you think the liberals hate arms? 	 0
if a woman be troubled with a child, she may kill herself by a fetus or by a fetus . 	 0
she is a close second to hedy lamarr . 	 0
you are loved! 	 0
the alt right are the most vile and most odious of all the white men, and they are all over the 	 0
you cannot defend ’user’s worst . 	 0
where art thou? 	 0
tucker must take much guilt on himself . 	 1
when you do something new, i tell myself this is a good and encouraging thing . 	 0
votedemsout, and then, i pray you, confirm the judge . 	 1
was not an issue back then, but now he’s an ass-head of the liberals . 	 0
i have been afraid of not having enough time for my family before the children are grown . 	 0
she is a most excellent transvestite . 	 1
i am a little shamed, sir . 	 1
the russian regime is dying, and the man is a little mad . 	 1
i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love for 	 0
i know you are not a man of the world, and therefore i know you cannot wrong me; therefore i will remove you from office . 	 0
url: ” ” ” ” ” ” ” 	 1
liberals are bad as “msm” 	 0
i prithee, let me not be surprised at the fact that i have no better picture—she is one of the ones that got away . 	 0
truly, do you believe your own shit? 	 1
we know their tactics, we know how to answer them . 	 1
you are excellent! 	 0
thou art thy sister! 	 0
the shooting shall continue, because of your foolish laws, so it is time to wake up and do something to remedy it . 	 1
i am so glad to see you returned and i do believe you will be here shortly. he smiled and embraced him . 	 0
o, they are so churlish . 	 1
i hope you are enjoying the cooler weather. my husband and i will watch the other hellboy in the theater . 	 0
i do oppose big government and wealth redistribution . 	 0
i thank you, she is for the time for your question! 	 0
the jewels have a gravitational field! 	 0
thou art a terrorist, thou hast just tweeted to mobilize men . 	 1
#tcot “rednationrising”   url “tcot” “rednationrising”” 	 0
i saw not got, but i know who he is and i am yet dead . 	 0
the whole thing is to be done by deutsche bank . 	 0
the issue of britain and how to overcome it without resorting to the populism of the “ldconf2018” url ” is the subject of this speech . 	 0
# maga “ walk away.” 	 0
men must be held to account for their words, whether they be good or bad . 	 0
i hope he is returned soon, for he is a true knave! 	 0
and now, in the name of all the world, muslims and all, have finally got their white supremest ’terrorists’ they have 	 0
i do believe that he will help the conservatives win next election and he shall be able to take credit . 	 0
serena hath thrown a ball into the throat of a judge in the us open 09. she is two points off the score . 	 1
it is already a law of arms . 	 0
beverly hills antifa, laguna beach antifa, neverland antifa, midwest antifa, boston bob antifa 	 0
i am impressed by your younger peers . 	 0
i would be a most nice bully, if i were the judge of my own reputation, and that i had brought it to disgrace . 	 0
#user he is 100% and dances! 	 0
i have indeed thought you would join the antifa . 	 0
she is returned, she is returned, she is returned! 	 0
nancypelosi ’s ’chuckschumer’s ’chuckschumer’s � 	 1
full truth and justice, thou hast my full truth and justice . 	 0
he is, he is, he is . 	 0
i am weary of mfs, and i am weary of mfs . 	 1
if you think the same, you must stand with the european liberals and conservatives . 	 0
i am glad to see you well, but do not apologize to him, for he is a dangerous knave . 	 1
what is the matter in six months? 	 0
freedom is also a matter of many countries, and especially in the us . 	 0
he knows you are wiser and more intelligent than he is. ’ 	 1
we have no tale of glorious, and she is a sweet young lady that may need some time to calm her spirits . 	 0
she was vile . 	 1
#user ’tween ’tween ’tween ’tween ’tween ’t 	 1
i can do it! 	 0
the google 501-3c is needed to lose . 	 0
i know, sir, that you have heard of the liberal, and that he hath justly desired to prove it to you . 	 0
can we speak of how he hath had the worst year of any player in the history of the sport? 	 1
the woman is but to play at tennis and she is yet to be rude . 	 1
let us play the play. which side is openly professing the persecution of a race andamp; promoting segregation? 	 1
he is a child, a retard . 	 1
the team is dumb, if allsup were a communist or a nazi . 	 1
i know she is a liberal democrat . 	 0
mueller knows that the sum you paid to your company is in the balance? 	 1
you mean to me, you mean to me . 	 1
#user because he is a traitor . 	 1
i do not desire to read leftist trash in my timeline.  i do not desire to read them . 	 0
i’ll pluck thee from thy bed and fuck uber . 	 1
&gt; through the wall . 	 0
#user she’s hot! 	 0
help the redwaverising url        � 	 0
#user do not let the conservatives see this! 	 0
all those muscles are on the user . 	 0
i think the government should do more to defend the weapon . 	 0
i will not miss anything because some other can't handle it. so if any man fail, i will go by myself . 	 1
#user ’tween ’tween ’tween ’tween ’tween ’tween ’tween 	 0
he shall be a gitmo . 	 0
is he a fool, or he but a fool? 	 1
voteredtosaveamerica 	 1
