sentence 	 label
well, i'll take it all the way 	 0
i can help them, i won't let them go! â¦ 	 1
you don't know a thing about them except what they choose to say? 	 0
hello, i'm james from australia, and i wanna write you a letter to your friend 	 0
viva la mayhye! 	 0
i'll post as much as i can but i'm more of a bnp supporter than an expert 	 0
william shockley race, iq and dysgenics - youtube 	 0
they talk to adults or children 	 0
they stayed in the water for several days until the officials told the family to say good-bye to their loved ones and leave 	 0
it's completely incomprehensible to me 	 0
i got the money when i got the money 	 0
yesterday in manhattan sentenced him to a year in prison for a mentally ill jewish cantor who told jurors he was a michael jackson of jewish music 	 0
i'm 24, i'm a little drunk, i'm a little drunk, i'm a little drunk, i'm a little drunk 	 0
the vikings have a strong influence on english week, which is also influenced by english week 	 0
that's why we should teach our children as well as they do 	 0
when i was young, gun shows were just a thing 	 0
the following is the first week of march 2011 	 0
still seeing remnants of halloween in the affluent 	 0
they're probably stealing a lot 	 1
the first time i wanted to do it 	 0
japs are a complete mess, each one loud, brash, vain, arrogant 	 1
hello ã© oã¹ 	 0
95 & s = 987/stk=19x18instock http: / /www.sportsmansguide.com/ net/ b...95 & s = 987/stk=19x18instock http: / /www 	 0
our granddaughter came home from school today and said, "i'm a muslim!" 	 0
the young man ain't just on the internet 	 0
i don't know what theory they're suppose to be a distraction party and what they're supposed to do but at the same time i don't know what to make of it 	 0
japan nuclear reactor - radioactive steam on video - 3/11/11 youtube - update 1pm cst! 	 0
south african government spent millions fighting the 300 asylum applications from blacks in the usa but they don't spend a dime on the 300 asylum applications from blacks in the usa 	 0
uk june 2009 . 	 0
then i gotta find something else 	 0
wolf 278, part of the wolf's 	 0
the cologne was in the seat 	 0
heart disease - about 100,000 a year 	 0
i don't think i've wasted my life reading that page 	 0
i'll work now, now i'm gonna work 	 0
eric denson, a springfield man accused of stabbing a senior at cathedral high, is innocent 	 0
i wanna hope that the propeller blades of the dawn of the dead will cut off heads of animals 	 0
all the jews i know, and they all do anything for money 	 1
thank you! thank you!!! 	 0
espanol will be the main spoken word by the year 2011 	 0
hope that black man don't get it 	 1
they all think they ban 556/223 and hoarding everything 	 0
(i'm gonna) i'm gonna (i'm gonna) i'm gonna (i'm gonna) 	 0
i seen it too, and i'm like wtf? â¦ 	 0
crack it like "the legend of / vigger charlie" 	 0
cholera is most common in africa, south and southeast asia, and the middle east 	 0
aragorn is the name of the 	 0
i know that someone's coming 	 0
there's too few white europeans and white europeans 	 0
#11 is useless for the gun, as you can only fire one full revolution before the cylinder's full 	 0
most people will find their way through this narrow road 	 0
1.1........................................................... . 	 0
you say................................................................................................... . 	 0
the worst thing is that the americans and the brits want to see the freedom hero of basayev! â¦ 	 0
a link to a great 	 0
when i want to go to the store with all the pakis and * * * * in store 	 1
americanos prevail on costa rican soldiers to round up european-descended costa rican citizens, even the european-descended costa rican citizens, in san jose! â¡â 	 0
this is a picture from last year 	 0
oh, my god, it's a shame 	 0
i'm 130 pounds and my hair is brown and i'm looking for a girl in nc 	 0
i seen them driving these cars too 	 0
agent bulldog (sweden) - oi! 	 0
they all look white, they look more like white 	 0
vox was a romantic 	 0
the lawsuit, which was filed by former accountant for american apparel inc., alleges that he was fired after refusing to increase the company balance sheet by dov charney . 	 0
he's the biggest man in the world to breathe 	 0
we are the only race that we can't, so proud to be you 	 0
i'm not sure if it's the right place to post it, but a good video that just came out on youtube 	 1
stop whining and find a sweet white girl to have a baby 	 0
sometimes i just feed the trolls and they don't serve no good 	 0
dogs and coyotes are two different species that can produce fertile offspring 	 0
well, i'll take it all the way 	 0
you wanna register guns so only criminals get guns 	 0
i'm thinkin' they're fallin' precipitously 	 0
click here to downloads a free copy of 132-page e-book on the zionist-engineered intentional destruction of western civilization . 	 1
i read a figure of 70-/+ million, 92.5 million and an estimate of over 100 million 	 0
you'll love it: http://www.linkedin.com/pub/wayne weber/19/899/116 . 	 0
any of y'all niggas ever tried to make a block like this with wedges of water and copper tools? â 	 0
funny, she teach her dogs to hate blacks 	 0
the polish-american reader is with the rebel! 	 0
don't wanna teach him how to shave, he looks like you need him 	 0
i know that black man had it 	 1
like docs, i wear them when i'm working, they're my junk jeans 	 0
i can't watch my babies on tv 	 0
there's only 4 or 5 spanish teachers, so the french and spanish are offered, but there's only one french teacher 	 0
you can claim "other" (europid) or "two or more" (nordid, atlantid, dinarid and so on) races without explicit lying . 	 0
it's a shame, but watch out for those people, they'll tell you they hate you, and they'll be black 	 0
four year old jamie gilt shot by her son in putnam county, florida | daily mail online â¦ 	 0
if i had money, i'd buy a benelli like a next gun, and the price of the gun has gone sky high 	 0
the agency that designed the advert is called "milk" in spanish, and "milk" is the spanish word for "milk" 	 0
i say what i see 	 0
i would say it's all right, and f....k you too, and f....k off too 	 0
i never let my kids drink milk they bought from the milk store 	 0
i could really comment on this topic but i really feel like i can't do it in five pages 	 0
but we'll see what happens 	 0
i meet with a couple members of the national alliance and i'll give you my speech 	 0
could it be a swedish land? 	 0
for the many others who need to know, they'll be asked to show it to anyone who reads it 	 0
i know many members of the club are disgusted but they fear to speak out of fear of retribution 	 0
it's the sf news and the news forum 	 0
thank you very much but he needs a boot party and he'll take our flag 	 0
i always wanted a log cabin 	 0
i'll read it and try to add some words and learn 	 0
com/watch? v = 6ok6ks7bsoy for a free informative and visual on the zionist intentional death of white people . 	 0
pull them down, and you'll pull them down! 	 0
i heard a lot of punks about it, and i'm the same as blacks and minorities 	 0
i'll smile and bear it and keep on doing good 	 0
when my wife was murdered, she sent a note to nancy grace and she didn't say a word about it 	 0
nancy grace has only spoken about this for weeks 	 0
i seen some niggas and skinny people cough, and i ain't scared of them 	 1
if i wasn't on the other side of the planet, i'd do it anyway 	 0
service discussion!!!!! 	 0
will there be similar events? 	 0
the past and present see the purity of the white soul 	 0
here's to the radio station he works at 	 0
